frame,time
1225,50.333
1226,50.398
1227,50.430
1228,50.462
1229,50.495
1230,50.559
1231,50.591
1232,50.624
1233,50.656
1234,50.721
1235,50.753
1236,50.785
1237,50.817
1238,50.882
1239,50.914
1240,50.946
1241,50.979
1242,51.043
1243,51.075
1244,51.108
1245,51.140
1246,51.204
1247,51.237
1248,51.269
1249,51.301
1250,51.366
1251,51.398
1252,51.430
1253,51.462
1254,51.527
1255,51.559
1256,51.591
1257,51.624
1258,51.656
1259,51.721
1260,51.753
1261,51.785
1262,51.850
1263,51.882
1264,51.914
1265,51.946
1266,52.011
1267,52.043
1268,52.075
1269,52.108
1270,52.140
1271,52.204
1272,52.237
1273,52.301
1274,52.333
1275,52.366
1276,52.398
1277,52.430
1278,52.462
1279,52.527
1280,52.559
1281,52.592
1282,52.624
1283,52.688
1284,52.721
1285,52.753
1286,52.785
1287,52.850
1288,52.882
1289,52.914
1290,52.946
1291,53.011
1292,53.043
1293,53.075
1294,53.108
1295,53.172
1296,53.204
1297,53.237
1298,53.269
1299,53.333
1300,53.366
1301,53.398
1302,53.430
1303,53.495
1304,53.527
1305,53.559
1306,53.592
1307,53.656
1308,53.688
1309,53.721
1310,53.753
1311,53.817
1312,53.850
1313,53.882
1314,53.914
1315,53.979
1316,54.011
1317,54.043
1318,54.075
1319,54.140
1320,54.172
1321,54.204
1322,54.237
1323,54.301
1324,54.333
1325,54.366
1326,54.430
1327,54.463
1328,54.495
1329,54.527
1330,54.559
1331,54.624
1332,54.656
1333,54.688
1334,54.721
1335,54.785
1336,54.817
1337,54.850
1338,54.882
1339,54.946
1340,54.979
1341,55.011
1342,55.043
1343,55.108
1344,55.140
1345,55.172
1346,55.204
1347,55.269
1348,55.301
1349,55.333
1350,55.366
1351,55.430
1352,55.463
1353,55.495
1354,55.527
1355,55.592
1356,55.624
1357,55.656
1358,55.688
1359,55.753
1360,55.785
1361,55.817
1362,55.850
1363,55.914
1364,55.946
1365,55.979
1366,56.011
1367,56.075
1368,56.108
1369,56.140
1370,56.172
1371,56.237
1372,56.269
1373,56.301
1374,56.333
1375,56.398
1376,56.430
1377,56.463
1378,56.495
1379,56.527
1380,56.592
1381,56.624
1382,56.656
